timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
21.26,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039273115566175e-06,-0.6981316804885864,2.358882256192629e-10,1,0,0.012540929310489446,0.019934544077841565,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960726884,3.5,4.9,0,-3.5,4.9
21.323,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391950127086602e-06,-0.6981316804885864,-9.732587652466762e-11,1,0,0.014895304397214204,0.01917492607026361,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960804987,3.5,4.9,0,-3.5,4.9
21.375,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391794376118924e-06,-0.6981316804885864,7.177112376632877e-11,1,0,0.016574993380345404,0.01925725387991406,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960820562,3.5,4.9,0,-3.5,4.9
21.438,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391931937192567e-06,-0.6981316804885864,1.239396640873025e-10,1,0,0.017864900029962882,0.019334742362843826,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960806806,3.5,4.9,0,-3.5,4.9
21.502,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391627256467473e-06,-0.6981316804885864,-5.2134321165686615e-11,1,0,0.018393857724731788,0.019463418138911948,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960837274,3.5,4.9,0,-3.5,4.9
21.566,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391286195954308e-06,-0.6981316804885864,-1.1894424334357723e-10,1,0,0.019523684604791924,0.019479621027130634,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896087138,3.5,4.9,0,-3.5,4.9
21.629,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391202067694394e-06,-0.6981316804885864,9.045975774002457e-11,1,0,0.024493819946656004,0.016541058459552005,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960879793,3.5,4.9,0,-3.5,4.9
21.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391364639872336e-06,-0.6981316804885864,8.385007965738822e-11,1,0,0.030048585002077743,0.019147373735904694,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960863536,3.5,4.9,0,-3.5,4.9
21.758,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391279374744045e-06,-0.6981316804885864,-6.337948221801781e-11,1,0,0.01598462468245998,0.0190421455190517,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608720625,3.5,4.9,0,-3.5,4.9
21.821,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039129756463808e-06,-0.6981316804885864,4.8307642608325096e-11,1,0,0.020059934380697086,0.019099784578429535,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608702435,3.5,4.9,0,-3.5,4.9
21.884,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039136691360909e-06,-0.6981316804885864,1.1611657468879599e-10,1,0,0.02509477490093559,0.01932570632197894,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960863309,3.5,4.9,0,-3.5,4.9
21.946,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391455589342513e-06,-0.6981316804885864,1.902735191627869e-10,1,0,0.02326704587903805,0.01989457505987957,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960854441,3.5,4.9,0,-3.5,4.9
22.001,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391341902504792e-06,-0.6981316804885864,-7.98004301527655e-11,1,0,0.025882914225803688,0.017676883901003748,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896086581,3.5,4.9,0,-3.5,4.9
22.062,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391323712610756e-06,-0.6981316804885864,5.956703186260626e-11,1,0,0.028023309947457165,0.018770809372654185,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960867629,3.5,4.9,0,-3.5,4.9
22.127,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391353271188564e-06,-0.6981316804885864,1.0417976203935808e-10,1,0,0.028408448182744905,0.018622220493853092,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960864673,3.5,4.9,0,-3.5,4.9
22.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391308933321852e-06,-0.6981316804885864,-4.406593492878308e-11,1,0,0.028378606744809076,0.01695584604749456,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960869107,3.5,4.9,0,-3.5,4.9
22.255,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391253226771369e-06,-0.6981316804885864,-1.0111416565150577e-10,1,0,0.03310187754686922,0.01946991338627413,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960874677,3.5,4.9,0,-3.5,4.9
22.321,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039124072121922e-06,-0.6981316804885864,7.711410676680686e-11,1,0,0.016205402818741277,0.01888086282997392,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960875928,3.5,4.9,0,-3.5,4.9
22.379,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391260047981632e-06,-0.6981316804885864,7.350377945192221e-11,1,0,0.02975884755142033,0.023506255267420784,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960873995,3.5,4.9,0,-3.5,4.9
22.441,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.026087623089551926,-0.6981316804885864,-2.6477596699360506e-13,1,0,0.012194884067866951,0.019120457349345088,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.973912376910448,3.5,4.9,0,-3.47391,4.87391
22.504,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.05052691325545311,-0.6981316804885864,-3.964456801036631e-12,1,0,0.03480391838820651,0.010106879257364199,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.949473086744547,3.5,4.9,0,-3.44947,4.84947
22.566,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.09054257720708847,-0.6981316804885864,8.164705348444323e-13,1,0,0.007746972201857716,0.018588713137432933,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9094574227929115,3.5,4.9,0,-3.40946,4.80946
22.627,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.1598011702299118,-0.6981316804885864,7.400584593926507e-13,1,0,0.014962609857320786,0.00029880000511184335,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.840198829770088,3.5,4.9,0,-3.3402,4.7402
22.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.22942261397838593,-0.6981316804885864,-8.800003504757029e-14,1,0,0.015185450261924416,0.0003868000057991594,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.770577386021614,3.5,4.9,0,-3.27058,4.67058
22.751,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.3159959614276886,-0.6981316804885864,4.462029297479589e-14,1,0,0.041580171207897365,0.02724690001923591,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.684004038572311,3.5,4.9,0,-3.184,4.584
22.814,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.4338928163051605,-0.6981316804885864,-1.5364672831556445e-14,1,0,0.02607081751921214,0.0004254000086802989,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5661071836948395,3.5,4.9,0,-3.06611,4.46611
22.878,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.5279258489608765,-0.6981316804885864,-3.440800297677474e-14,1,0,0.005232920899288729,0.06681091539212503,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.4720741510391235,3.5,4.9,0,-2.97207,4.37207
22.942,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.6256234645843506,-0.6981316804885864,3.070155349567394e-13,1,0,0.025697402365040034,0.020381667534820735,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.374376535415649,3.5,4.9,0,-2.87438,4.27438
23.007,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.7259297966957092,-0.6981316804885864,-2.1037437471314174e-13,1,0,0.03036247834097594,0.007283519167685881,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.274070203304291,3.5,4.9,0,-2.77407,4.17407
23.069,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.8266400098800659,-0.6981316804885864,-2.2704112353187644e-13,1,0,0.012774569360772148,0.019681339588714764,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.173359990119934,3.5,4.9,0,-2.67336,4.07336
23.129,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.9272923469543457,-0.6981316804885864,-1.6549366315277841e-13,1,0,0.012192388705443591,0.019963641883805394,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.072707653045654,3.5,4.9,0,-2.57271,3.97271
23.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0278979539871216,-0.6981316804885864,-1.2353044477088349e-13,1,0,0.01203830260783434,0.01998307029134594,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.972102046012878,3.5,4.9,0,-2.4721,3.8721
23.261,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.1284652948379517,-0.6981316804885864,-3.107211617994418e-14,1,0,0.013310686335898936,0.01939664178644307,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.871534705162048,3.5,4.9,0,-2.37153,3.77153
23.322,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.2290014028549194,-0.6981316804885864,2.422306875481811e-14,1,0,0.015543911751592532,0.018808556342264637,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.770998597145081,3.5,4.9,0,-2.271,3.671
23.384,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.329511284828186,-0.6981316804885864,5.618749009898144e-14,1,0,0.061894799291621894,0.000500100024510175,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.670488715171814,3.5,4.9,0,-2.17049,3.57049
23.438,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.4299989938735962,-0.6981316804885864,-1.2118670629989673e-14,1,0,0.020742744993185624,0.018572141969343647,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.570001006126404,3.5,4.9,0,-2.07,3.47
23.503,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.531875729560852,-0.6981316804885864,3.1322362238628276e-13,1,0,0.045904216647613794,0.004567631374811754,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.468124270439148,3.5,4.9,0,-1.96812,3.36812
23.567,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.6410844326019287,-0.6981316804885864,2.3013318681264217e-13,1,0,0.04750423430232331,0.019918221747502685,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.358915567398071,3.5,4.9,0,-1.85892,3.25892
23.628,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.7621586322784424,-0.6981316804885864,-1.0352484928338734e-12,1,0,0.009135411179158837,0.06316621651058085,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.237841367721558,3.5,4.9,0,-1.73784,3.13784
23.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.895006775856018,-0.6981316804885864,1.733408664002234e-12,1,0,0.010541970143094659,0.019746514677535743,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.104993224143982,3.5,4.9,0,-1.60499,3.00499
23.759,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.0372731685638428,-0.6981316804885864,-1.1560433599983044e-12,1,0,0.011388369632186368,0.019631269591627643,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.962726831436157,3.5,4.9,0,-1.46273,2.86273
23.822,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.1869258880615234,-0.6981316804885864,1.7745822714944348e-13,1,0,0.01444085268303752,0.018855425354558975,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.813074111938477,3.5,4.9,0,-1.31307,2.71307
23.886,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.3423681259155273,-0.6981316804885864,4.70761016974075e-13,1,0,0.01690043933922425,0.019336762808961794,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.657631874084473,3.5,4.9,0,-1.15763,2.55763
23.948,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.502349615097046,-0.6981316804885864,-1.0016292266087912e-12,1,0,0.01868817856302485,0.0162830165354535,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.497650384902954,3.5,4.9,0,-0.99765,2.39765
24.012,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.665886402130127,-0.6981316804885864,1.2044448554834886e-12,1,0,0.021112031972734258,0.018888235586928204,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.334113597869873,3.5,4.9,0,-0.83411,2.23411
24.068,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.8322083950042725,-0.6981316804885864,-9.751047625600195e-13,1,0,0.02297124985489063,0.019885968999005854,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.1677916049957275,3.5,4.9,0,-0.66779,2.06779
24.126,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.0007095336914062,-0.6981316804885864,9.665610326003993e-13,1,0,0.024807507550576702,0.01999997318489477,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.999290466308594,3.5,4.9,0,-0.49929,1.89929
24.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.1709158420562744,-0.6981316804885864,-8.685104501901519e-13,1,0,0.028013552131596953,0.01669122141902335,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.829084157943726,3.5,4.9,0,-0.32908,1.72908
24.254,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.3424534797668457,-0.6981316804885864,6.330478675986573e-13,1,0,0.029895682615460828,0.019654811767395586,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.657546520233154,3.5,4.9,0,-0.15755,1.55755
24.312,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.5150306224823,-0.6981316804885864,-3.2696748412074095e-13,1,0,0.010302804585080594,0.019428524479735643,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.4849693775177,3.5,4.9,1,0.01503,1.38497
24.377,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.6884167194366455,-0.6981316804885864,1.320770885238423e-13,1,0,0.01110086843254976,0.01948094624094665,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.3115832805633545,3.5,4.9,1,0.18842,1.21158
24.44,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.862431764602661,-0.6981316804885864,7.1164164242455e-14,1,0,0.015909279754851013,0.01928156250505708,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.137568235397339,3.5,4.9,1,0.36243,1.03757
24.505,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.036933898925781,-0.6981316804885864,-3.4409283690590986e-13,1,0,0.015725321019999683,0.020201866835122928,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.9630661010742188,3.5,4.9,1,0.53693,0.86307
24.568,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.210644245147705,-0.6981316804885864,-6.227138488017203e-13,1,0,0.04737918372848071,0.007970917708007619,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.789355754852295,3.5,4.9,1,0.71064,0.68936
24.629,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.368375301361084,-0.6981316804885864,-3.572476342528219e-11,1,0,0.06580723435035907,0.007440587884048,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.631624698638916,3.5,4.9,1,0.86838,0.53162
24.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.504454135894775,-0.6981316804885864,5.0207650537092974e-11,1,0,0.013764623523456976,0.06805837154388428,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.4955458641052246,3.5,4.9,1,1.00445,0.39555
24.75,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.620601177215576,-0.6981316804885864,5.927543178518846e-11,1,0,0.013485761417541653,0.018498970748623833,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.379398822784424,3.5,4.9,1,1.1206,0.2794
24.812,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.720976829528809,-0.6981316804885864,-1.4130159542435905e-10,1,0,0.014238843024941161,0.0194282446464058,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.2790231704711914,3.5,4.9,1,1.22098,0.17902
24.879,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.808944225311279,-0.6981316804885864,1.3961590217270725e-10,1,0,0.014785883569857106,0.01947203729650937,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.1910557746887207,3.5,4.9,1,1.30894,0.09106
24.942,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.887199401855469,-0.6981316804885864,-5.909077394061768e-11,1,0,0.01779682989581488,0.019685599982040003,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.1128005981445312,3.5,4.9,1,1.3872,0.0128
25.002,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,4.95784330368042,-0.6981316804885864,-3.434867668072883e-11,1,0,0.02205598124419339,0.019123492791550234,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.04215669631958,3.5,4.9,0,1.45784,-0.05784
25.064,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.022486686706543,-0.6981316804885864,9.517052423912986e-11,1,0,0.023241739225341007,0.019887138303602114,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.977513313293457,3.5,4.9,0,1.52249,-0.12249
25.128,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.082459449768066,-0.6981316804885864,-1.0193826338600331e-10,1,0,0.024074863060377538,0.0190427940688096,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9175405502319336,3.5,4.9,0,1.58246,-0.18246
25.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.1387410163879395,-0.6981316804885864,6.118382883668616e-11,1,0,0.025557643675711006,0.020773156691575423,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.8612589836120605,3.5,4.9,0,1.63874,-0.23874
25.254,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.192129135131836,-0.6981316804885864,-9.069498624336703e-12,1,0,0.028824438632000238,0.019842628069454804,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.807870864868164,3.5,4.9,0,1.69213,-0.29213
25.317,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.243264198303223,-0.6981316804885864,-3.969840428608151e-11,1,0,0.028117857757024467,0.020346217963378876,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.7567358016967773,3.5,4.9,0,1.74326,-0.34326
25.379,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.292603492736816,-0.6981316804885864,6.387827766740628e-11,1,0,0.01079796816338785,0.018884432705817744,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.7073965072631836,3.5,4.9,0,1.7926,-0.3926
25.438,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.340551853179932,-0.6981316804885864,-6.089925785879302e-11,1,0,0.01265323965344578,0.019507344666635618,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.6594481468200684,3.5,4.9,0,1.84055,-0.44055
25.501,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.3874053955078125,-0.6981316804885864,2.947229266192508e-11,1,0,0.013052352122031152,0.020113699400098994,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.6125946044921875,3.5,4.9,0,1.88741,-0.48741
25.564,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.433384895324707,-0.6981316804885864,1.6637319993906274e-11,1,0,0.014110644115135074,0.019083704304648563,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.566615104675293,3.5,4.9,0,1.93338,-0.53338
25.629,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.478695392608643,-0.6981316804885864,-5.16682044371386e-11,1,0,0.016213200782658532,0.018695610982831568,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5213046073913574,3.5,4.9,0,1.9787,-0.5787
25.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.523467540740967,-0.6981316804885864,5.964419930171161e-11,1,0,0.018201353726908565,0.019238444947404787,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.476532459259033,3.5,4.9,0,2.02347,-0.62347
25.759,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.5898637771606445,-0.6981316804885864,-5.899426086530823e-11,1,0,0.029632730613229796,0.019539565400918946,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4101362228393555,3.5,4.9,0,2.08986,-0.68986
25.822,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.6337456703186035,-0.6981316804885864,4.360009922543817e-11,1,0,0.013097361515974626,0.019621463521616533,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.3662543296813965,3.5,4.9,0,2.13375,-0.73375
25.884,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.677389621734619,-0.6981316804885864,-2.8371701689400286e-12,1,0,0.013832986092893407,0.020441125030629337,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.322610378265381,3.5,4.9,0,2.17739,-0.77739
25.946,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,5.699141979217529,-0.6981316804885864,-5.2011641521465535e-11,1,0,0.029085876303724945,0.019358309800736606,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.3008580207824707,3.5,4.9,0,2.19914,-0.79914
26.01,S20260416_134531,SC01,hold,0.0,0.25,0.0,5.764169692993164,-0.6981316804885864,5.32580889112122e-11,1,0,0.017960779077839106,0.01978834407054819,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.235830307006836,4.2,4.9,0,1.56417,-0.86417
26.069,S20260416_134531,SC01,hold,0.0,0.25,0.0,5.807366847991943,-0.6981316804885864,-2.780380092826107e-11,1,0,0.020428787625860423,0.019453047832939774,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.1926331520080566,4.2,4.9,0,1.60737,-0.90737
26.127,S20260416_134531,SC01,hold,0.0,0.25,0.0,5.828930377960205,-0.6981316804885864,-5.245667442088653e-11,1,0,0.029873855848563835,0.0205717317876406,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.171069622039795,4.2,4.9,0,1.62893,-0.92893
26.188,S20260416_134531,SC01,hold,0.0,0.25,0.0,5.893502235412598,-0.6981316804885864,4.7736842256895784e-11,1,0,0.019703353173099458,0.019218058325350285,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.1064977645874023,4.2,4.9,0,1.6935,-0.9935
26.254,S20260416_134531,SC01,hold,0.0,0.25,0.0,5.9364705085754395,-0.6981316804885864,-4.2243184644741305e-11,1,0,0.022395255538867787,0.020148959156358615,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.0635294914245605,4.2,4.9,0,1.73647,-1.03647
26.318,S20260416_134531,SC01,hold,0.0,0.25,0.0,5.9793901443481445,-0.6981316804885864,6.287173906494026e-12,1,0,0.022723758593201637,0.019986471306765452,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.0206098556518555,4.2,4.9,0,1.77939,-1.07939
26.381,S20260416_134531,SC01,hold,0.0,0.25,0.0,6.0222673416137695,-0.6981316804885864,3.226659911481633e-11,1,0,0.022903442819369957,0.019584788446081802,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.9777326583862305,4.2,4.9,0,1.82227,-1.12227
26.444,S20260416_134531,SC01,hold,0.0,0.25,0.0,6.06511116027832,-0.6981316804885864,-4.6361664507443834e-11,1,0,0.025337867060443386,0.019458474329439923,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.9348888397216797,4.2,4.9,0,1.86511,-1.16511
26.504,S20260416_134531,SC01,hold,0.0,0.25,0.0,6.107927322387695,-0.6981316804885864,2.3911896768202823e-11,1,0,0.024686351680429652,0.018740491796052083,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.8920726776123047,4.2,4.9,0,1.90793,-1.20793
26.567,S20260416_134531,SC01,hold,0.0,0.25,0.0,6.150717258453369,-0.6981316804885864,1.6917361608803638e-11,1,0,0.026016331714345142,0.018689506483497098,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.8492827415466309,4.2,4.9,0,1.95072,-1.25072
