timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
20.565,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.173866271972656,-0.6981316804885864,-1.3803046975801453e-13,1,0,0.027840026043122634,0.020327019272372127,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.173866271972656,3.5,4.9,0,14.67387,-13.27387
20.626,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.194101333618164,-0.6981316804885864,-6.493071325833905e-14,1,0,0.021934150863671675,0.01925993023905903,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.194101333618164,3.5,4.9,0,14.6941,-13.2941
20.688,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.234455108642578,-0.6981316804885864,1.188519362137555e-13,1,0,0.03196536601171829,0.022760351741453633,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.234455108642578,3.5,4.9,0,14.73446,-13.33446
20.749,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.274734497070312,-0.6981316804885864,1.0620556490465935e-13,1,0,0.02600229936069809,0.014345772069646046,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.274734497070312,3.5,4.9,0,14.77473,-13.37473
20.812,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.314992904663086,-0.6981316804885864,-6.47994028227239e-14,1,0,0.010313447419321164,0.01952980921487324,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.314992904663086,3.5,4.9,0,14.81499,-13.41499
20.874,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.355195999145508,-0.6981316804885864,-1.2855165608220698e-13,1,0,0.014399995299754664,0.019783272175118327,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.355195999145508,3.5,4.9,0,14.8552,-13.4552
20.939,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.395294189453125,-0.6981316804885864,3.562852239662661e-15,1,0,0.019499494199408218,0.018359688227064908,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.395294189453125,3.5,4.9,0,14.89529,-13.49529
21.001,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.435314178466797,-0.6981316804885864,1.192554491573003e-13,1,0,0.020685441966634244,0.019870109914336354,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.435314178466797,3.5,4.9,0,14.93531,-13.53531
21.062,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.47532081604004,-0.6981316804885864,5.1431637269373776e-14,1,0,0.023757795483106747,0.01964332690113224,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.475320816040039,3.5,4.9,0,14.97532,-13.57532
21.123,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.515331268310547,-0.6981316804885864,-8.908751015536398e-14,1,0,0.023284842784050852,0.019146293780067936,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.515331268310547,3.5,4.9,0,15.01533,-13.61533
21.185,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.555294036865234,-0.6981316804885864,-8.736872445132271e-14,1,0,0.02398280074703507,0.019817722029983997,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.555294036865234,3.5,4.9,0,15.05529,-13.65529
21.248,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.59518051147461,-0.6981316804885864,4.1270226846428296e-14,1,0,0.021921075735008344,0.018571737775346264,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.59518051147461,3.5,4.9,0,15.09518,-13.69518
21.311,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.63502311706543,-0.6981316804885864,1.0265554140249933e-13,1,0,0.02207077739876695,0.015423552133142948,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.63502311706543,3.5,4.9,0,15.13502,-13.73502
21.374,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.674875259399414,-0.6981316804885864,6.335643815136294e-15,1,0,0.023922453372506425,0.017854238220024854,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.674875259399414,3.5,4.9,0,15.17488,-13.77488
21.437,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.73463249206543,-0.6981316804885864,-8.988321968227825e-14,1,0,0.00595694754156284,0.02034652087604627,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.73463249206543,3.5,4.9,0,15.23463,-13.83463
21.499,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.774396896362305,-0.6981316804885864,1.0120930718396197e-14,1,0,0.025062463420908898,0.019580532534746453,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.774396896362305,3.5,4.9,0,15.2744,-13.8744
21.562,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.814117431640625,-0.6981316804885864,8.963280963801556e-14,1,0,0.025341296597616747,0.018630828824825585,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.814117431640625,3.5,4.9,0,15.31412,-13.91412
21.625,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.853837966918945,-0.6981316804885864,3.102727425571654e-14,1,0,0.01986083312658593,0.019604910485213622,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.853837966918945,3.5,4.9,0,15.35384,-13.95384
21.687,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.89356231689453,-0.6981316804885864,-6.802329831140028e-14,1,0,0.01631080810329877,0.01886651385575533,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.893562316894531,3.5,4.9,0,15.39356,-13.99356
21.749,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.95307159423828,-0.6981316804885864,-1.3446524370851719e-14,1,0,0.01732216522214003,0.019008611678145826,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.953071594238281,3.5,4.9,0,15.45307,-14.05307
21.811,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,18.99268341064453,-0.6981316804885864,6.80666054119275e-14,1,0,0.012152616574894637,0.019845104456180707,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,10.992683410644531,3.5,4.9,0,15.49268,-14.09268
21.875,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.032283782958984,-0.6981316804885864,4.554205455678875e-14,1,0,0.02561437283293344,0.01984239390003495,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.032283782958984,3.5,4.9,0,15.53228,-14.13228
21.937,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.09168243408203,-0.6981316804885864,-6.558349783386541e-14,1,0,0.006083660671720281,0.019417288742261007,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.091682434082031,3.5,4.9,0,15.59168,-14.19168
21.999,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.131237030029297,-0.6981316804885864,-3.014154545529987e-14,1,0,0.02305095607880503,0.019441294512944296,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.131237030029297,3.5,4.9,0,15.63124,-14.23124
22.062,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.170743942260742,-0.6981316804885864,4.765134616643678e-14,1,0,0.012527178187156096,0.02039533425704576,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.170743942260742,3.5,4.9,0,15.67074,-14.27074
22.125,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.21681022644043,-0.6981316804885864,4.172441607714142e-14,1,0,0.03309804841410369,0.023739099997328594,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.21681022644043,3.5,4.9,0,15.71681,-14.31681
22.188,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.269453048706055,-0.6981316804885864,-5.0439334783533574e-14,1,0,0.0079410896578338,0.01899045187747106,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.269453048706055,3.5,4.9,0,15.76945,-14.36945
22.251,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.30890464782715,-0.6981316804885864,-4.342802295076789e-14,1,0,0.020101063913898543,0.015449562371941283,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.308904647827148,3.5,4.9,0,15.8089,-14.4089
22.311,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.348308563232422,-0.6981316804885864,2.8796528285827613e-14,1,0,0.012490866269217804,0.017918871802976355,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.348308563232422,3.5,4.9,0,15.84831,-14.44831
22.373,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.407365798950195,-0.6981316804885864,3.659241963258064e-14,1,0,0.01899121029418893,0.019498262234264985,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.407365798950195,3.5,4.9,0,15.90737,-14.50737
22.436,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.446731567382812,-0.6981316804885864,-3.150238858835863e-14,1,0,0.011373474757419899,0.018155340949306265,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.446731567382812,3.5,4.9,0,15.94673,-14.54673
22.498,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.486074447631836,-0.6981316804885864,-4.981192392697516e-14,1,0,0.026629146828781813,0.018851441942388192,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.486074447631836,3.5,4.9,0,15.98607,-14.58607
22.563,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.545011520385742,-0.6981316804885864,3.3431600993420393e-14,1,0,0.008221450814744458,0.018227888795081526,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.545011520385742,3.5,4.9,0,16.04501,-14.64501
22.623,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.584266662597656,-0.6981316804885864,4.4255777428142684e-14,1,0,0.022912391199497506,0.01972418080549687,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.584266662597656,3.5,4.9,0,16.08427,-14.68427
22.687,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.62351417541504,-0.6981316804885864,-9.526274625908104e-15,1,0,0.01602459588320926,0.019718838593689725,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.623514175415039,3.5,4.9,0,16.12351,-14.72351
22.748,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.682348251342773,-0.6981316804885864,-3.8927970683099236e-14,1,0,0.012825788580812514,0.01898396626347676,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.682348251342773,3.5,4.9,0,16.18235,-14.78235
22.812,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.721525192260742,-0.6981316804885864,1.2690491561252737e-14,1,0,0.023274750157725066,0.020378390880068764,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.721525192260742,3.5,4.9,0,16.22153,-14.82153
22.875,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.780235290527344,-0.6981316804885864,3.3799331877141375e-14,1,0,0.021878623112570494,0.01943630215828307,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.780235290527344,3.5,4.9,0,16.28024,-14.88024
22.937,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.819360733032227,-0.6981316804885864,-1.5502934019536764e-14,1,0,0.016022319556213915,0.019004723784746602,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.819360733032227,3.5,4.9,0,16.31936,-14.91936
23.006,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.878005981445312,-0.6981316804885864,-2.88976877366523e-14,1,0,0.012688414892181754,0.019900925894035026,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.878005981445312,3.5,4.9,0,16.37801,-14.97801
23.07,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.917057037353516,-0.6981316804885864,1.792634949173994e-14,1,0,0.022833851253381,0.01979577765450813,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.917057037353516,3.5,4.9,0,16.41706,-15.01706
23.13,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.956077575683594,-0.6981316804885864,3.8296548278502623e-14,1,0,0.017387235711794347,0.019074116135016084,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.956077575683594,3.5,4.9,0,16.45608,-15.05608
23.19,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,19.995086669921875,-0.6981316804885864,2.33026874130128e-15,1,0,0.016012317617423832,0.02002284218906425,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.995086669921875,3.5,4.9,0,16.49509,-15.09509
23.248,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.053564071655273,-0.6981316804885864,-3.623644556616755e-14,1,0,0.01682686439016834,0.019964794628322124,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.053564071655273,3.5,4.9,0,16.55356,-15.15356
23.311,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.092506408691406,-0.6981316804885864,1.7628803334511977e-15,1,0,0.006669123220490292,0.01917159985168837,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.092506408691406,3.5,4.9,0,16.59251,-15.19251
23.386,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.15086555480957,-0.6981316804885864,3.3206334275164007e-14,1,0,0.02216602975386195,0.02018598568974994,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.15086555480957,3.5,4.9,0,16.65087,-15.25087
23.435,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.189748764038086,-0.6981316804885864,-3.4632888106688386e-15,1,0,0.015661260054912418,0.017018994025420398,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.189748764038086,3.5,4.9,0,16.68975,-15.28975
23.5,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.228614807128906,-0.6981316804885864,-3.4150799728275075e-14,1,0,0.006439621502067894,0.019940703874453902,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.228614807128906,3.5,4.9,0,16.72861,-15.32861
23.57,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.286853790283203,-0.6981316804885864,4.465121052440362e-15,1,0,0.021668367087841034,0.01929853341425769,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.286853790283203,3.5,4.9,0,16.78685,-15.38685
23.63,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.332101821899414,-0.6981316804885864,3.135466265422569e-14,1,0,0.039979679393582046,0.02744820000953041,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.332101821899414,3.5,4.9,0,16.8321,-15.4321
23.689,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.3837833404541,-0.6981316804885864,-2.6393701219956872e-15,1,0,0.011315732350340113,0.01933119448949583,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.383783340454102,3.5,4.9,0,16.88378,-15.48378
23.749,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.422521591186523,-0.6981316804885864,-2.7209606976948998e-14,1,0,0.021712667075917125,0.019579757761675864,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.422521591186523,3.5,4.9,0,16.92252,-15.52252
23.818,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.48056983947754,-0.6981316804885864,3.2560397537499718e-15,1,0,0.01692326253396459,0.019416705326875672,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.480569839477539,3.5,4.9,0,16.98057,-15.58057
23.881,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.532114028930664,-0.6981316804885864,2.527824988446479e-14,1,0,0.030705967510584742,0.0007530000002589077,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.532114028930664,3.5,4.9,0,17.03211,-15.63211
23.945,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.577184677124023,-0.6981316804885864,-3.309256080968881e-15,1,0,0.018160793493734673,0.019842219160636887,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.577184677124023,3.5,4.9,0,17.07718,-15.67718
24.008,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.635087966918945,-0.6981316804885864,-2.2241531736472663e-14,1,0,0.014965192269301042,0.01954428615863435,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.635087966918945,3.5,4.9,0,17.13509,-15.73509
24.07,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.67365264892578,-0.6981316804885864,2.2001511398341e-15,1,0,0.023349377908743918,0.016997060738503933,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.673652648925781,3.5,4.9,0,17.17365,-15.77365
24.13,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.731447219848633,-0.6981316804885864,2.1882774319794893e-14,1,0,0.017717152717523277,0.018836444534827024,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.731447219848633,3.5,4.9,0,17.23145,-15.83145
24.19,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.76995086669922,-0.6981316804885864,-7.173094278658306e-16,1,0,0.005449393735034391,0.018967056763358414,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.769950866699219,3.5,4.9,0,17.26995,-15.86995
24.25,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.827661514282227,-0.6981316804885864,-2.1353017891725425e-14,1,0,0.0156394106161315,0.019492323888698593,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.827661514282227,3.5,4.9,0,17.32766,-15.92766
24.31,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.86609649658203,-0.6981316804885864,1.2016048565023315e-15,1,0,0.0056537654309067875,0.01898075157077983,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.866096496582031,3.5,4.9,0,17.3661,-15.9661
24.379,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.9237003326416,-0.6981316804885864,1.965591114893618e-14,1,0,0.015477467502932996,0.019460310781141743,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.923700332641602,3.5,4.9,0,17.4237,-16.0237
24.442,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,20.98125457763672,-0.6981316804885864,-1.4478898291360627e-14,1,0,0.007974314998136833,0.019245682255132124,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.981254577636719,3.5,4.9,0,17.48125,-16.08125
24.504,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.01959228515625,-0.6981316804885864,-2.034740174202028e-14,1,0,0.018649021512828767,0.019463131233351305,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.01959228515625,3.5,4.9,0,17.51959,-16.11959
24.566,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.077043533325195,-0.6981316804885864,1.4750106382610192e-14,1,0,0.010582472168607637,0.01990251409006305,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.077043533325195,3.5,4.9,0,17.57704,-16.17704
24.628,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.115310668945312,-0.6981316804885864,2.12204961989957e-14,1,0,0.019924688444007188,0.018021351046627387,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.115310668945312,3.5,4.9,0,17.61531,-16.21531
24.689,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.172670364379883,-0.6981316804885864,-1.2885454828788154e-14,1,0,0.010776895011076704,0.0196629136626143,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.172670364379883,3.5,4.9,0,17.67267,-16.27267
24.75,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.22997283935547,-0.6981316804885864,-1.3953143246933988e-14,1,0,0.018613299092976376,0.019202492490876466,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.229972839355469,3.5,4.9,0,17.72997,-16.32997
24.81,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.268136978149414,-0.6981316804885864,1.2038817445920221e-14,1,0,0.004985099454643205,0.020650542312068865,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.268136978149414,3.5,4.9,0,17.76814,-16.36814
24.878,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.325334548950195,-0.6981316804885864,1.638649102747667e-14,1,0,0.016977507708361372,0.019361867423867807,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.325334548950195,3.5,4.9,0,17.82533,-16.42533
24.94,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.38248062133789,-0.6981316804885864,-2.0732034321170774e-14,1,0,0.008530925202649087,0.019726425205590203,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.38248062133789,3.5,4.9,0,17.88248,-16.48248
25.006,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.42054557800293,-0.6981316804885864,-1.5858797971666713e-14,1,0,0.020577683753799647,0.020427657320396975,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.42054557800293,3.5,4.9,0,17.92055,-16.52055
25.063,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.471250534057617,-0.6981316804885864,1.6257008488961694e-14,1,0,0.032706538680940866,0.0010123999963980168,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.471250534057617,3.5,4.9,0,17.97125,-16.57125
25.125,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.515583038330078,-0.6981316804885864,1.6610400798951555e-14,1,0,0.0031734528893139213,0.019647992943646386,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.515583038330078,3.5,4.9,0,18.01558,-16.61558
25.186,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.572532653808594,-0.6981316804885864,-1.4767977083731364e-14,1,0,0.013787882315227762,0.019307447830215096,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.572532653808594,3.5,4.9,0,18.07253,-16.67253
25.25,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.610464096069336,-0.6981316804885864,-1.7185675083540575e-14,1,0,0.02187760901870206,0.016343825438525528,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.610464096069336,3.5,4.9,0,18.11046,-16.71046
25.312,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.66731071472168,-0.6981316804885864,9.50755350370789e-15,1,0,0.014235799288144335,0.01956994883948937,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.66731071472168,3.5,4.9,0,18.16731,-16.76731
25.375,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.724098205566406,-0.6981316804885864,1.3387804658816262e-14,1,0,0.02150197167065926,0.01952239451929927,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.724098205566406,3.5,4.9,0,18.2241,-16.8241
25.438,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.76192855834961,-0.6981316804885864,-5.093623734467789e-15,1,0,0.00882788497256115,0.01914396381471306,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.76192855834961,3.5,4.9,0,18.26193,-16.86193
25.498,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.818618774414062,-0.6981316804885864,-1.2183419522543686e-14,1,0,0.019498479407047853,0.01933285518316552,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.818618774414062,3.5,4.9,0,18.31862,-16.91862
25.57,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.875246047973633,-0.6981316804885864,9.312562284085214e-15,1,0,0.008327947347424924,0.019293124205432832,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.875246047973633,3.5,4.9,0,18.37525,-16.97525
25.623,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.912967681884766,-0.6981316804885864,9.481735092442631e-15,1,0,0.013437137880828232,0.019476554880384356,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.912967681884766,3.5,4.9,0,18.41297,-17.01297
25.686,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,21.969501495361328,-0.6981316804885864,-7.818946736544343e-15,1,0,0.0026776556915137917,0.02001395111437887,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,13.969501495361328,3.5,4.9,0,18.4695,-17.0695
25.749,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,22.025972366333008,-0.6981316804885864,-3.0070950764860384e-15,1,0,0.011938223731704056,0.019274861231679097,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.025972366333008,3.5,4.9,0,18.52597,-17.12597
25.81,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,22.08238410949707,-0.6981316804885864,1.0205842383226651e-14,1,0,0.017642535909544677,0.019141024793498218,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.08238410949707,3.5,4.9,0,18.58238,-17.18238
25.873,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,22.119958877563477,-0.6981316804885864,2.306366106804474e-15,1,0,0.002507647324819118,0.019364391919225454,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.119958877563477,3.5,4.9,0,18.61996,-17.21996
25.937,S20260416_140041,SC01,stabilize,0.0,0.3,0.0,22.176273345947266,-0.6981316804885864,-1.1259369257527341e-14,1,0,0.010084123612614349,0.019019352592295036,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.176273345947266,3.5,4.9,0,18.67627,-17.27627
